  0.39606331814995077       0.92140293920964556       0.18500000000000014        1.0029125433430124     
  0.39030319852252920       0.92386615262864191       0.18600000000000014        1.0029204995253227     
  0.38452780662388453       0.92629321167443512       0.18700000000000014        1.0029283397879263     
  0.37873736880983216       0.92868402220552848       0.18800000000000014        1.0029360637952527     
  0.37293211200934545       0.93103849149059570       0.18900000000000014        1.0029436712163018     
  0.36711226371585948       0.93335652821188020       0.19000000000000014        1.0029511617246549     
  0.36127805197855584       0.93563804246854176       0.19100000000000014        1.0029585349984900     
  0.35542970539362856       0.93788294577995057       0.19200000000000014        1.0029657907205933     
  0.34956745309553183       0.94009115108892871       0.19300000000000014        1.0029729285783737     
  0.34369152474820946       0.94226257276493874       0.19400000000000014        1.0029799482638742     
  0.33780215053630663       0.94439712660721964       0.19500000000000015        1.0029868494737857     
  0.33189956115636404       0.94649472984786931       0.19600000000000015        1.0029936319094586     
  0.32598398780799498       0.94855530115487452       0.19700000000000015        1.0030002952769146     
  0.32005566218504533       0.95057876063508751       0.19800000000000015        1.0030068392868603     
  0.31411481646673722       0.95256502983714941       0.19900000000000015        1.0030132636546971     
  0.30816168330879612       0.95451403175436045       0.20000000000000015        1.0030195681005338     
  0.30219649583456221       0.95642569082749662       0.20100000000000015        1.0030257523491981     
  0.29621948762608585       0.95829993294757332       0.20200000000000015        1.0030318161302476     
  0.29023089271520791       0.96013668545855479       0.20300000000000015        1.0030377591779804     
  0.28423094557462480       0.96193587716001083       0.20400000000000015        1.0030435812314469     
  0.27821988110893892       0.96369743830971899       0.20500000000000015        1.0030492820344594     
  0.27219793464569458       0.96542130062621379       0.20600000000000016        1.0030548613356034     
  0.26616534192639979       0.96710739729128170       0.20700000000000016        1.0030603188882472     
  0.26012233909753418       0.96875566295240234       0.20800000000000016        1.0030656544505521     
  0.25406916270154339       0.97036603372513586       0.20900000000000016        1.0030708677854827     
  0.24800604966782033       0.97193844719545619       0.21000000000000016        1.0030759586608158     
  0.24193323730367339       0.97347284242203036       0.21100000000000016        1.0030809268491510     
  0.23585096328528204       0.97496915993844369       0.21200000000000016        1.0030857721279187     
  0.22975946564864028       0.97642734175537083       0.21300000000000016        1.0030904942793897     
  0.22365898278048785       0.97784733136269231       0.21400000000000016        1.0030950930906843     
  0.21754975340922997       0.97922907373155732       0.21500000000000016        1.0030995683537809     
  0.21143201659584554       0.98057251531639167       0.21600000000000016        1.0031039198655245     
  0.20530601172478433       0.98187760405685143       0.21700000000000016        1.0031081474276347     
  0.19917197849485338       0.98314428937972254       0.21800000000000017        1.0031122508467138     
  0.19303015691009298       0.98437252220076532       0.21900000000000017        1.0031162299342553     
  0.18688078727064239       0.98556225492650495       0.22000000000000017        1.0031200845066512     
  0.18072411016359582       0.98671344145596696       0.22100000000000017        1.0031238143851995     
  0.17456036645384884       0.98782603718235840       0.22200000000000017        1.0031274193961111     
  0.16838979727493550       0.98889999899469427       0.22300000000000017        1.0031308993705179     
  0.16221264401985658       0.98993528527936892       0.22400000000000017        1.0031342541444790     
  0.15602914833189924       0.99093185592167310       0.22500000000000017        1.0031374835589877     
  0.14983955209544833       0.99188967230725600       0.22600000000000017        1.0031405874599777     
  0.14364409742678971       0.99280869732353239       0.22700000000000017        1.0031435656983303     
  0.13744302666490585       0.99368889536103511       0.22800000000000017        1.0031464181298793     
  0.13123658236226410       0.99453023231471238       0.22900000000000018        1.0031491446154177     
  0.12502500727559787       0.99533267558517036       0.23000000000000018        1.0031517450207037     
