  -1.3334743976454018        5.0274727324474364        3.4539999999997306     
  -1.3361367585760555        5.0267656167533898        3.4549999999997305     
  -1.3387987446435505        5.0260570907585915        3.4559999999997304     
  -1.3414603551010054        5.0253471546616764        3.4569999999997303     
  -1.3441215892016438        5.0246358086616754        3.4579999999997302     
  -1.3467824461987949        5.0239230529580139        3.4589999999997301     
  -1.3494429253458931        5.0232088877505134        3.4599999999997300     
  -1.3521030258964783        5.0224933132393899        3.4609999999997298     
  -1.3547627471041970        5.0217763296252551        3.4619999999997297     
  -1.3574220882228012        5.0210579371091155        3.4629999999997296     
  -1.3600810485061496        5.0203381358923727        3.4639999999997295     
  -1.3627396272082075        5.0196169261768224        3.4649999999997294     
  -1.3653978235830468        5.0188943081646569        3.4659999999997293     
  -1.3680556368848464        5.0181702820584615        3.4669999999997292     
  -1.3707130663678924        5.0174448480612170        3.4679999999997291     
  -1.3733701112865782        5.0167180063762995        3.4689999999997290     
  -1.3760267708954048        5.0159897572074792        3.4699999999997289     
  -1.3786830444489813        5.0152601007589208        3.4709999999997287     
  -1.3813389312020243        5.0145290372351843        3.4719999999997286     
  -1.3839944304093592        5.0137965668412230        3.4729999999997285     
  -1.3866495413259194        5.0130626897823856        3.4739999999997284     
  -1.3893042632067472        5.0123274062644150        3.4749999999997283     
  -1.3919585953069935        5.0115907164934486        3.4759999999997282     
  -1.3946125368819184        5.0108526206760171        3.4769999999997281     
  -1.3972660871868914        5.0101131190190467        3.4779999999997280     
  -1.3999192454773912        5.0093722117298567        3.4789999999997279     
  -1.4025720110090065        5.0086298990161611        3.4799999999997278     
  -1.4052243830374358        5.0078861810860671        3.4809999999997276     
  -1.4078763608184877        5.0071410581480764        3.4819999999997275     
  -1.4105279436080809        5.0063945304110851        3.4829999999997274     
  -1.4131791306622448        5.0056465980843825        3.4839999999997273     
  -1.4158299212371195        5.0048972613776526        3.4849999999997272     
  -1.4184803145889562        5.0041465205009716        3.4859999999997271     
  -1.4211303099741170        5.0033943756648105        3.4869999999997270     
  -1.4237799066490757        5.0026408270800333        3.4879999999997269     
  -1.4264291038704173        5.0018858749578987        3.4889999999997268     
  -1.4290779008948387        5.0011295195100578        3.4899999999997267     
  -1.4317262969791487        5.0003717609485552        3.4909999999997265     
  -1.4343742913802684        4.9996125994858289        3.4919999999997264     
  -1.4370218833552313        4.9988520353347106        3.4929999999997263     
  -1.4396690721611836        4.9980900687084251        3.4939999999997262     
  -1.4423158570553840        4.9973266998205910        3.4949999999997261     
  -1.4449622372952047        4.9965619288852192        3.4959999999997260     
  -1.4476082121381306        4.9957957561167134        3.4969999999997259     
  -1.4502537808417606        4.9950281817298716        3.4979999999997258     
  -1.4528989426638068        4.9942592059398834        3.4989999999997257     
  -1.4555436968620954        4.9934888289623318        3.4999999999997256     
  -1.4581880426945664        4.9927170510131926        3.5009999999997254     
  -1.4608319794192743        4.9919438723088350        3.5019999999997253     
  -1.4634755062943881        4.9911692930660205        3.5029999999997252     
  -1.4661186225781913        4.9903933135019027        3.5039999999997251     
  -1.4687613275290825        4.9896159338340285        3.5049999999997250     
  -1.4714036204055754        4.9888371542803371        3.5059999999997249     
  -1.4740455004662987        4.9880569750591608        3.5069999999997248     
  -1.4766869669699969        4.9872753963892231        3.5079999999997247     
  -1.4793280191755303        4.9864924184896404        3.5089999999997246     
  -1.4819686563418748        4.9857080415799215        3.5099999999997245     
  -1.4846088777281228        4.9849222658799670        3.5109999999997243     
  -1.4872486825934830        4.9841350916100708        3.5119999999997242     
  -1.4898880701972805        4.9833465189909179        3.5129999999997241     
  -1.4925270397989574        4.9825565482435854        3.5139999999997240     
  -1.4951655906580723        4.9817651795895426        3.5149999999997239     
  -1.4978037220343015        4.9809724132506510        3.5159999999997238     
  -1.5004414331874383        4.9801782494491631        3.5169999999997237     
  -1.5030787233773939        4.9793826884077239        3.5179999999997236     
  -1.5057155918641971        4.9785857303493701        3.5189999999997235     
  -1.5083520379079949        4.9777873754975301        3.5199999999997234     
  -1.5109880607690522        4.9769876240760231        3.5209999999997232     
  -1.5136236597077528        4.9761864763090609        3.5219999999997231     
  -1.5162588339845988        4.9753839324212459        3.5229999999997230     
  -1.5188935828602113        4.9745799926375724        3.5239999999997229     
  -1.5215279055953301        4.9737746571834265        3.5249999999997228     
  -1.5241618014508147        4.9729679262845847        3.5259999999997227     
  -1.5267952696876439        4.9721598001672156        3.5269999999997226     
  -1.5294283095669161        4.9713502790578783        3.5279999999997225     
  -1.5320609203498496        4.9705393631835237        3.5289999999997224     
  -1.5346931012977829        4.9697270527714927        3.5299999999997222     
  -1.5373248516721747        4.9689133480495178        3.5309999999997221     
  -1.5399561707346041        4.9680982492457222        3.5319999999997220     
  -1.5425870577467711        4.9672817565886209        3.5329999999997219     
  -1.5452175119704965        4.9664638703071189        3.5339999999997218     
  -1.5478475326677223        4.9656445906305118        3.5349999999997217     
  -1.5504771191005118        4.9648239177884861        3.5359999999997216     
  -1.5531062705310497        4.9640018520111182        3.5369999999997215     
  -1.5557349862216425        4.9631783935288762        3.5379999999997214     
  -1.5583632654347188        4.9623535425726182        3.5389999999997213     
  -1.5609911074328293        4.9615272993735919        3.5399999999997211     
  -1.5636185114786469        4.9606996641634362        3.5409999999997210     
  -1.5662454768349674        4.9598706371741805        3.5419999999997209     
  -1.5688720027647090        4.9590402186382434        3.5429999999997208     
  -1.5714980885309129        4.9582084087884342        3.5439999999997207     
  -1.5741237333967437        4.9573752078579520        3.5449999999997206     
  -1.5767489366254894        4.9565406160803871        3.5459999999997205     
  -1.5793736974805614        4.9557046336897184        3.5469999999997204     
  -1.5819980152254951        4.9548672609203148        3.5479999999997203     
  -1.5846218891239496        4.9540284980069362        3.5489999999997202     
  -1.5872453184397086        4.9531883451847314        3.5499999999997200     
  -1.5898683024366800        4.9523468026892381        3.5509999999997199     
  -1.5924908403788964        4.9515038707563850        3.5519999999997198     
  -1.5951129315305155        4.9506595496224897        3.5529999999997197     
  -1.5977345751558196        4.9498138395242588        3.5539999999997196     
  -1.6003557705192164        4.9489667406987889        3.5549999999997195     
  -1.6029765168852390        4.9481182533835666        3.5559999999997194     
  -1.6055968135185463        4.9472683778164672        3.5569999999997193     
  -1.6082166596839231        4.9464171142357545        3.5579999999997192     
  -1.6108360546462803        4.9455644628800819        3.5589999999997191     
  -1.6134549976706549        4.9447104239884929        3.5599999999997189     
  -1.6160734880222105        4.9438549978004191        3.5609999999997188     
  -1.6186915249662372        4.9429981845556812        3.5619999999997187     
  -1.6213091077681523        4.9421399844944887        3.5629999999997186     
  -1.6239262356935000        4.9412803978574393        3.5639999999997185     
  -1.6265429080079519        4.9404194248855209        3.5649999999997184     
  -1.6291591239773069        4.9395570658201091        3.5659999999997183     
  -1.6317748828674921        4.9386933209029680        3.5669999999997182     
  -1.6343901839445620        4.9378281903762504        3.5679999999997181     
  -1.6370050264746996        4.9369616744824985        3.5689999999997180     
  -1.6396194097242160        4.9360937734646413        3.5699999999997178     
  -1.6422333329595511        4.9352244875659972        3.5709999999997177     
  -1.6448467954472732        4.9343538170302734        3.5719999999997176     
  -1.6474597964540798        4.9334817621015645        3.5729999999997175     
  -1.6500723352467976        4.9326083230243531        3.5739999999997174     
  -1.6526844110923826        4.9317335000435101        3.5749999999997173     
  -1.6552960232579204        4.9308572934042942        3.5759999999997172     
  -1.6579071710106261        4.9299797033523527        3.5769999999997171     
  -1.6605178536178453        4.9291007301337197        3.5779999999997170     
  -1.6631280703470535        4.9282203739948187        3.5789999999997169     
  -1.6657378204658564        4.9273386351824593        3.5799999999997167     
  -1.6683471032419908        4.9264555139438393        3.5809999999997166     
  -1.6709559179433238        4.9255710105265447        3.5819999999997165     
  -1.6735642638378536        4.9246851251785486        3.5829999999997164     
  -1.6761721401937100        4.9237978581482116        3.5839999999997163     
  -1.6787795462791537        4.9229092096842813        3.5849999999997162     
  -1.6813864813625774        4.9220191800358934        3.5859999999997161     
  -1.6839929447125055        4.9211277694525704        3.5869999999997160     
  -1.6865989355975943        4.9202349781842214        3.5879999999997159     
  -1.6892044532866326        4.9193408064811432        3.5889999999997158     
  -1.6918094970485416        4.9184452545940198        3.5899999999997156     
  -1.6944140661523748        4.9175483227739223        3.5909999999997155     
  -1.6970181598673189        4.9166500112723082        3.5919999999997154     
  -1.6996217774626936        4.9157503203410222        3.5929999999997153     
  -1.7022249182079519        4.9148492502322956        3.5939999999997152     
  -1.7048275813726801        4.9139468011987466        3.5949999999997151     
  -1.7074297662265985        4.9130429734933800        3.5959999999997150     
  -1.7100314720395609        4.9121377673695870        3.5969999999997149     
  -1.7126326980815552        4.9112311830811448        3.5979999999997148     
  -1.7152334436227039        4.9103232208822174        3.5989999999997146     
  -1.7178337079332637        4.9094138810273549        3.5999999999997145     
  -1.7204334902836262        4.9085031637714946        3.6009999999997144     
  -1.7230327899443179        4.9075910693699596        3.6019999999997143     
  -1.7256316061860000        4.9066775980784580        3.6029999999997142     
  -1.7282299382794695        4.9057627501530856        3.6039999999997141     
  -1.7308277854956586        4.9048465258503233        3.6049999999997140     
  -1.7334251471056357        4.9039289254270377        3.6059999999997139     
  -1.7360220223806044        4.9030099491404817        3.6069999999997138     
  -1.7386184105919051        4.9020895972482936        3.6079999999997137     
  -1.7412143110110141        4.9011678700084973        3.6089999999997135     
  -1.7438097229095442        4.9002447676795029        3.6099999999997134     
  -1.7464046455592452        4.8993202905201061        3.6109999999997133     
  -1.7489990782320040        4.8983944387894871        3.6119999999997132     
  -1.7515930201998440        4.8974672127472125        3.6129999999997131     
  -1.7541864707349264        4.8965386126532344        3.6139999999997130     
  -1.7567794291095500        4.8956086387678894        3.6149999999997129     
  -1.7593718945961512        4.8946772913518997        3.6159999999997128     
  -1.7619638664673043        4.8937445706663718        3.6169999999997127     
  -1.7645553439957220        4.8928104769727980        3.6179999999997126     
  -1.7671463264542553        4.8918750105330560        3.6189999999997124     
  -1.7697368131158935        4.8909381716094078        3.6199999999997123     
  -1.7723268032537649        4.8899999604645004        3.6209999999997122     
  -1.7749162961411369        4.8890603773613650        3.6219999999997121     
  -1.7775052910514157        4.8881194225634186        3.6229999999997120     
  -1.7800937872581475        4.8871770963344616        3.6239999999997119     
  -1.7826817840350175        4.8862333989386801        3.6249999999997118     
  -1.7852692806558510        4.8852883306406438        3.6259999999997117     
  -1.7878562763946131        4.8843418917053070        3.6269999999997116     
  -1.7904427705254093        4.8833940823980084        3.6279999999997115     
  -1.7930287623224854        4.8824449029844708        3.6289999999997113     
  -1.7956142510602278        4.8814943537308011        3.6299999999997112     
  -1.7981992360131636        4.8805424349034903        3.6309999999997111     
  -1.8007837164559612        4.8795891467694137        3.6319999999997110     
  -1.8033676916634303        4.8786344895958305        3.6329999999997109     
  -1.8059511609105214        4.8776784636503834        3.6339999999997108     
  -1.8085341234723273        4.8767210692010989        3.6349999999997107     
  -1.8111165786240822        4.8757623065163873        3.6359999999997106     
  -1.8136985256411624        4.8748021758650433        3.6369999999997105     
  -1.8162799637990865        4.8738406775162444        3.6379999999997104     
  -1.8188608923735157        4.8728778117395519        3.6389999999997102     
  -1.8214413106402534        4.8719135788049099        3.6399999999997101     
  -1.8240212178752462        4.8709479789826462        3.6409999999997100     
  -1.8266006133545838        4.8699810125434722        3.6419999999997099     
  -1.8291794963544989        4.8690126797584821        3.6429999999997098     
  -1.8317578661513678        4.8680429808991539        3.6439999999997097     
  -1.8343357220217105        4.8670719162373475        3.6449999999997096     
  -1.8369130632421906        4.8660994860453064        3.6459999999997095     
  -1.8394898890896161        4.8651256905956570        3.6469999999997094     
  -1.8420661988409388        4.8641505301614085        3.6479999999997093     
  -1.8446419917732555        4.8631740050159529        3.6489999999997091     
  -1.8472172671638072        4.8621961154330648        3.6499999999997090     
  -1.8497920242899799        4.8612168616869011        3.6509999999997089     
  -1.8523662624293049        4.8602362440520013        3.6519999999997088     
  -1.8549399808594587        4.8592542628032875        3.6529999999997087     
  -1.8575131788582631        4.8582709182160642        3.6539999999997086     
  -1.8600858557036857        4.8572862105660182        3.6549999999997085     
  -1.8626580106738400        4.8563001401292185        3.6559999999997084     
  -1.8652296430469852        4.8553127071821160        3.6569999999997083     
  -1.8678007521015274        4.8543239120015436        3.6579999999997082     
  -1.8703713371160187        4.8533337548647166        3.6589999999997080     
  -1.8729413973691580        4.8523422360492319        3.6599999999997079     
  -1.8755109321397914        4.8513493558330678        3.6609999999997078     
  -1.8780799407069118        4.8503551144945849        3.6619999999997077     
  -1.8806484223496593        4.8493595123125255        3.6629999999997076     
  -1.8832163763473220        4.8483625495660130        3.6639999999997075     
  -1.8857838019793352        4.8473642265345527        3.6649999999997074     
  -1.8883506985252820        4.8463645434980318        3.6659999999997073     
  -1.8909170652648941        4.8453635007367177        3.6669999999997072     
  -1.8934829014780512        4.8443610985312597        3.6679999999997071     
  -1.8960482064447814        4.8433573371626881        3.6689999999997069     
  -1.8986129794452620        4.8423522169124151        3.6699999999997068     
  -1.9011772197598185        4.8413457380622331        3.6709999999997067     
  -1.9037409266689260        4.8403379008943155        3.6719999999997066     
  -1.9063040994532090        4.8393287056912166        3.6729999999997065     
  -1.9088667373934411        4.8383181527358721        3.6739999999997064     
  -1.9114288397705459        4.8373062423115973        3.6749999999997063     
  -1.9139904058655968        4.8362929747020891        3.6759999999997062     
  -1.9165514349598172        4.8352783501914240        3.6769999999997061     
  -1.9191119263345811        4.8342623690640600        3.6779999999997059     
  -1.9216718792714129        4.8332450316048350        3.6789999999997058     
  -1.9242312930519878        4.8322263380989678        3.6799999999997057     
  -1.9267901669581318        4.8312062888320568        3.6809999999997056     
  -1.9293485002718218        4.8301848840900812        3.6819999999997055     
  -1.9319062922751864        4.8291621241593994        3.6829999999997054     
  -1.9344635422505057        4.8281380093267501        3.6839999999997053     
  -1.9370202494802113        4.8271125398792520        3.6849999999997052     
  -1.9395764132468871        4.8260857161044042        3.6859999999997051     
  -1.9421320328332687        4.8250575382900847        3.6869999999997050     
  -1.9446871075222443        4.8240280067245518        3.6879999999997048     
  -1.9472416365968543        4.8229971216964431        3.6889999999997047     
  -1.9497956193402923        4.8219648834947755        3.6899999999997046     
  -1.9523490550359044        4.8209312924089458        3.6909999999997045     
  -1.9549019429671901        4.8198963487287303        3.6919999999997044     
  -1.9574542824178023        4.8188600527442835        3.6929999999997043     
  -1.9600060726715471        4.8178224047461402        3.6939999999997042     
  -1.9625573130123848        4.8167834050252143        3.6949999999997041     
  -1.9651080027244292        4.8157430538727981        3.6959999999997040     
  -1.9676581410919485        4.8147013515805632        3.6969999999997039     
  -1.9702077273993650        4.8136582984405596        3.6979999999997037     
  -1.9727567609312557        4.8126138947452164        3.6989999999997036     
  -1.9753052409723524        4.8115681407873421        3.6999999999997035     
  -1.9778531668075416        4.8105210368601234        3.7009999999997034     
  -1.9804005377218652        4.8094725832571257        3.7019999999997033     
  -1.9829473530005202        4.8084227802722923        3.7029999999997032     
  -1.9854936119288593        4.8073716281999452        3.7039999999997031     
  -1.9880393137923908        4.8063191273347847        3.7049999999997030     
  -1.9905844578767793        4.8052652779718894        3.7059999999997029     
  -1.9931290434678450        4.8042100804067154        3.7069999999997028     
  -1.9956730698515648        4.8031535349350971        3.7079999999997026     
  -1.9982165363140720        4.8020956418532474        3.7089999999997025     
  -2.0007594421416570        4.8010364014577576        3.7099999999997024     
  -2.0033017866207667        4.7999758140455953        3.7109999999997023     
  -2.0058435690380052        4.7989138799141067        3.7119999999997022     
  -2.0083847886801340        4.7978505993610154        3.7129999999997021     
  -2.0109254448340721        4.7967859726844235        3.7139999999997020     
  -2.0134655367868963        4.7957200001828095        3.7149999999997019     
  -2.0160050638258413        4.7946526821550295        3.7159999999997018     
  -2.0185440252382998        4.7935840189003169        3.7169999999997017     
  -2.0210824203118229        4.7925140107182829        3.7179999999997015     
  -2.0236202483341206        4.7914426579089149        3.7189999999997014     
  -2.0261575085930610        4.7903699607725780        3.7199999999997013     
  -2.0286942003766715        4.7892959196100140        3.7209999999997012     
  -2.0312303229731388        4.7882205347223410        3.7219999999997011     
  -2.0337658756708086        4.7871438064110547        3.7229999999997010     
  -2.0363008577581865        4.7860657349780276        3.7239999999997009     
  -2.0388352685239375        4.7849863207255083        3.7249999999997008     
  -2.0413691072568865        4.7839055639561225        3.7259999999997007     
  -2.0439023732460186        4.7828234649728723        3.7269999999997006     
  -2.0464350657804795        4.7817400240791361        3.7279999999997004     
  -2.0489671841495753        4.7806552415786685        3.7289999999997003     
  -2.0514987276427727        4.7795691177756003        3.7299999999997002     
  -2.0540296955496995        4.7784816529744392        3.7309999999997001     
  -2.0565600871601442        4.7773928474800673        3.7319999999997000     
  -2.0590899017640569        4.7763027015977446        3.7329999999996999     
  -2.0616191386515497        4.7752112156331057        3.7339999999996998     
  -2.0641477971128959        4.7741183898921609        3.7349999999996997     
  -2.0666758764385307        4.7730242246812971        3.7359999999996996     
  -2.0692033759190513        4.7719287203072760        3.7369999999996995     
  -2.0717302948452176        4.7708318770772351        3.7379999999996993     
  -2.0742566325079519        4.7697336952986875        3.7389999999996992     
  -2.0767823881983389        4.7686341752795220        3.7399999999996991     
  -2.0793075612076266        4.7675333173280023        3.7409999999996990     
  -2.0818321508272262        4.7664311217527668        3.7419999999996989     
  -2.0843561563487119        4.7653275888628297        3.7429999999996988     
  -2.0868795770638213        4.7642227189675799        3.7439999999996987     
  -2.0894024122644561        4.7631165123767811        3.7449999999996986     
  -2.0919246612426816        4.7620089694005721        3.7459999999996985     
  -2.0944463232907276        4.7609000903494660        3.7469999999996983     
  -2.0969673977009879        4.7597898755343513        3.7479999999996982     
  -2.0994878837660211        4.7586783252664908        3.7489999999996981     
  -2.1020077807785498        4.7575654398575216        3.7499999999996980     
  -2.1045270880314622        4.7564512196194553        3.7509999999996979     
  -2.1070458048178109        4.7553356648646785        3.7519999999996978     
  -2.1095639304308147        4.7542187759059509        3.7529999999996977     
  -2.1120814641638570        4.7531005530564068        3.7539999999996976     
  -2.1145984053104874        4.7519809966295545        3.7549999999996975     
  -2.1171147531644214        4.7508601069392773        3.7559999999996974     
  -2.1196305070195405        4.7497378842998312        3.7569999999996972     
  -2.1221456661698923        4.7486143290258465        3.7579999999996971     
  -2.1246602299096913        4.7474894414323270        3.7589999999996970     
  -2.1271741975333183        4.7463632218346499        3.7599999999996969     
  -2.1296875683353211        4.7452356705485661        3.7609999999996968     
  -2.1322003416104147        4.7441067878902006        3.7619999999996967     
  -2.1347125166534808        4.7429765741760512        3.7629999999996966     
  -2.1372240927595691        4.7418450297229890        3.7639999999996965     
  -2.1397350692238972        4.7407121548482580        3.7649999999996964     
  -2.1422454453418500        4.7395779498694752        3.7659999999996963     
  -2.1447552204089808        4.7384424151046316        3.7669999999996961     
  -2.1472643937210107        4.7373055508720903        3.7679999999996960     
  -2.1497729645738297        4.7361673574905874        3.7689999999996959     
  -2.1522809322634964        4.7350278352792321        3.7699999999996958     
  -2.1547882960862381        4.7338869845575058        3.7709999999996957     
  -2.1572950553384516        4.7327448056452628        3.7719999999996956     
  -2.1598012093167021        4.7316012988627296        3.7729999999996955     
  -2.1623067573177250        4.7304564645305049        3.7739999999996954     
  -2.1648116986384252        4.7293103029695605        3.7749999999996953     
  -2.1673160325758771        4.7281628145012391        3.7759999999996952     
  -2.1698197584273253        4.7270139994472569        3.7769999999996950     
  -2.1723228754901847        4.7258638581297010        3.7779999999996949     
  -2.1748253830620405        4.7247123908710309        3.7789999999996948     
  -2.1773272804406489        4.7235595979940781        3.7799999999996947     
  -2.1798285669239363        4.7224054798220463        3.7809999999996946     
  -2.1823292418100007        4.7212500366785104        3.7819999999996945     
  -2.1848293043971108        4.7200932688874166        3.7829999999996944     
  -2.1873287539837070        4.7189351767730825        3.7839999999996943     
  -2.1898275898684014        4.7177757606601975        3.7849999999996942     
  -2.1923258113499777        4.7166150208738227        3.7859999999996941     
  -2.1948234177273918        4.7154529577393891        3.7869999999996939     
  -2.1973204082997713        4.7142895715827002        3.7879999999996938     
  -2.1998167823664168        4.7131248627299298        3.7889999999996937     
  -2.2023125392268010        4.7119588315076228        3.7899999999996936     
  -2.2048076781805697        4.7107914782426947        3.7909999999996935     
  -2.2073021985275414        4.7096228032624321        3.7919999999996934     
  -2.2097960995677082        4.7084528068944920        3.7929999999996933     
  -2.2122893806012351        4.7072814894669026        3.7939999999996932     
  -2.2147820409284611        4.7061088513080618        3.7949999999996931     
  -2.2172740798498989        4.7049348927467385        3.7959999999996930     
  -2.2197654966662350        4.7037596141120721        3.7969999999996928     
  -2.2222562906783301        4.7025830157335715        3.7979999999996927     
  -2.2247464611872192        4.7014050979411159        3.7989999999996926     
  -2.2272360074941115        4.7002258610649550        3.7999999999996925     
  -2.2297249289003918        4.6990453054357078        3.8009999999996924     
  -2.2322132247076190        4.6978634313843628        3.8019999999996923     
  -2.2347008942175273        4.6966802392422791        3.8029999999996922     
  -2.2371879367320266        4.6954957293411850        3.8039999999996921     
  -2.2396743515532025        4.6943099020131784        3.8049999999996920     
  -2.2421601379833156        4.6931227575907277        3.8059999999996919     
  -2.2446452953248026        4.6919342964066697        3.8069999999996917     
  -2.2471298228802765        4.6907445187942098        3.8079999999996916     
  -2.2496137199525266        4.6895534250869240        3.8089999999996915     
  -2.2520969858445188        4.6883610156187565        3.8099999999996914     
  -2.2545796198593955        4.6871672907240214        3.8109999999996913     
  -2.2570616213004762        4.6859722507374002        3.8119999999996912     
  -2.2595429894712571        4.6847758959939449        3.8129999999996911     
  -2.2620237236754122        4.6835782268290753        3.8139999999996910     
  -2.2645038232167924        4.6823792435785796        3.8149999999996909     
  -2.2669832873994271        4.6811789465786156        3.8159999999996908     
  -2.2694621155275230        4.6799773361657087        3.8169999999996906     
  -2.2719403069054644        4.6787744126767521        3.8179999999996905     
  -2.2744178608378149        4.6775701764490085        3.8189999999996904     
  -2.2768947766293159        4.6763646278201083        3.8199999999996903     
  -2.2793710535848875        4.6751577671280495        3.8209999999996902     
  -2.2818466910096284        4.6739495947111989        3.8219999999996901     
  -2.2843216882088169        4.6727401109082907        3.8229999999996900     
  -2.2867960444879101        4.6715293160584270        3.8239999999996899     
  -2.2892697591525448        4.6703172105010777        3.8249999999996898     
  -2.2917428315085373        4.6691037945760803        3.8259999999996896     
  -2.2942152608618835        4.6678890686236389        3.8269999999996895     
  -2.2966870465187599        4.6666730329843267        3.8279999999996894     
  -2.2991581877855225        4.6654556879990823        3.8289999999996893     
  -2.3016286839687083        4.6642370340092132        3.8299999999996892     
  -2.3040985343750346        4.6630170713563928        3.8309999999996891     
  -2.3065677383113994        4.6617958003826621        3.8319999999996890     
  -2.3090362950848817        4.6605732214304290        3.8329999999996889     
  -2.3115042040027420        4.6593493348424682        3.8339999999996888     
  -2.3139714643724218        4.6581241409619212        3.8349999999996887     
  -2.3164380755015443        4.6568976401322963        3.8359999999996885     
  -2.3189040366979143        4.6556698326974679        3.8369999999996884     
  -2.3213693472695187        4.6544407190016770        3.8379999999996883     
  -2.3238340065245269        4.6532102993895315        3.8389999999996882     
  -2.3262980137712899        4.6519785742060051        3.8399999999996881     
  -2.3287613683183417        4.6507455437964378        3.8409999999996880     
  -2.3312240694743989        4.6495112085065351        3.8419999999996879     
  -2.3336861165483609        4.6482755686823687        3.8429999999996878     
  -2.3361475088493107        4.6470386246703770        3.8439999999996877     
  -2.3386082456865140        4.6458003768173635        3.8449999999996876     
  -2.3410683263694203        4.6445608254704975        3.8459999999996874     
  -2.3435277502076626        4.6433199709773136        3.8469999999996873     
  -2.3459865165110583        4.6420778136857122        3.8479999999996872     
  -2.3484446245896082        4.6408343539439585        3.8489999999996871     
  -2.3509020737534980        4.6395895921006840        3.8499999999996870     
  -2.3533588633130975        4.6383435285048851        3.8509999999996869     
  -2.3558149925789609        4.6370961635059222        3.8519999999996868     
  -2.3582704608618275        4.6358474974535220        3.8529999999996867     
  -2.3607252674726218        4.6345975306977758        3.8539999999996866     
  -2.3631794117224536        4.6333462635891394        3.8549999999996865     
  -2.3656328929226178        4.6320936964784334        3.8559999999996863     
  -2.3680857103845949        4.6308398297168436        3.8569999999996862     
  -2.3705378634200516        4.6295846636559199        3.8579999999996861     
  -2.3729893513408404        4.6283281986475764        3.8589999999996860     
  -2.3754401734590003        4.6270704350440912        3.8599999999996859     
  -2.3778903290867559        4.6258113731981076        3.8609999999996858     
  -2.3803398175365191        4.6245510134626322        3.8619999999996857     
  -2.3827886381208883        4.6232893561910355        3.8629999999996856     
  -2.3852367901526490        4.6220264017370525        3.8639999999996855     
  -2.3876842729447736        4.6207621504547820        3.8649999999996854     
  -2.3901310858104221        4.6194966026986863        3.8659999999996852     
  -2.3925772280629420        4.6182297588235919        3.8669999999996851     
  -2.3950226990158687        4.6169616191846883        3.8679999999996850     
  -2.3974674979829254        4.6156921841375285        3.8689999999996849     
  -2.3999116242780234        4.6144214540380286        3.8699999999996848     
  -2.4023550772152622        4.6131494292424682        3.8709999999996847     
  -2.4047978561089298        4.6118761101074899        3.8719999999996846     
  -2.4072399602735031        4.6106014969900988        3.8729999999996845     
  -2.4096813890236479        4.6093255902476633        3.8739999999996844     
  -2.4121221416742191        4.6080483902379150        3.8749999999996843     
  -2.4145622175402606        4.6067698973189479        3.8759999999996841     
  -2.4170016159370058        4.6054901118492193        3.8769999999996840     
  -2.4194403361798784        4.6042090341875479        3.8779999999996839     
  -2.4218783775844912        4.6029266646931157        3.8789999999996838     
  -2.4243157394666475        4.6016430037254672        3.8799999999996837     
  -2.4267524211423406        4.6003580516445082        3.8809999999996836     
  -2.4291884219277544        4.5990718088105069        3.8819999999996835     
  -2.4316237411392634        4.5977842755840941        3.8829999999996834     
  -2.4340583780934324        4.5964954523262618        3.8839999999996833     
  -2.4364923321070178        4.5952053393983645        3.8849999999996832     
  -2.4389256024969668        4.5939139371621183        3.8859999999996830     
  -2.4413581885804185        4.5926212459796005        3.8869999999996829     
  -2.4437900896747031        4.5913272662132503        3.8879999999996828     
  -2.4462213050973429        4.5900319982258679        3.8889999999996827     
  -2.4486518341660517        4.5887354423806155        3.8899999999996826     
  -2.4510816761987360        4.5874375990410154        3.8909999999996825     
  -2.4535108305134941        4.5861384685709528        3.8919999999996824     
  -2.4559392964286171        4.5848380513346720        3.8929999999996823     
  -2.4583670732625893        4.5835363476967794        3.8939999999996822     
  -2.4607941603340873        4.5822333580222416        3.8949999999996820     
  -2.4632205569619807        4.5809290826763869        3.8959999999996819     
  -2.4656462624653330        4.5796235220249031        3.8969999999996818     
  -2.4680712761634007        4.5783166764338388        3.8979999999996817     
  -2.4704955973756340        4.5770085462696031        3.8989999999996816     
  -2.4729192254216770        4.5756991318989657        3.8999999999996815     
  -2.4753421596213681        4.5743884336890561        3.9009999999996814     
  -2.4777643992947400        4.5730764520073635        3.9019999999996813     
  -2.4801859437620197        4.5717631872217375        3.9029999999996812     
  -2.4826067923436286        4.5704486397003885        3.9039999999996811     
  -2.4850269443601829        4.5691328098118857        3.9049999999996809     
  -2.4874463991324940        4.5678156979251581        3.9059999999996808     
  -2.4898651559815685        4.5664973044094941        3.9069999999996807     
  -2.4922832142286087        4.5651776296345421        3.9079999999996806     
  -2.4947005731950118        4.5638566739703093        3.9089999999996805     
  -2.4971172322023714        4.5625344377871624        3.9099999999996804     
  -2.4995331905724769        4.5612109214558272        3.9109999999996803     
  -2.5019484476273139        4.5598861253473890        3.9119999999996802     
  -2.5043630026890642        4.5585600498332921        3.9129999999996801     
  -2.5067768550801057        4.5572326952853386        3.9139999999996800     
  -2.5091900041230137        4.5559040620756903        3.9149999999996798     
  -2.5116024491405602        4.5545741505768680        3.9159999999996797     
  -2.5140141894557142        4.5532429611617502        3.9169999999996796     
  -2.5164252243916421        4.5519104942035744        3.9179999999996795     
  -2.5188355532717077        4.5505767500759360        3.9189999999996794     
